primary_label,common_name,scientific_name,species_rank,filename,dataset,duration_secs,duration_mins,duration_hrs,species_total_files,species_train_files,species_test_files,species_total_duration_hrs,species_train_duration_hrs,species_test_duration_hrs,total_files,train_files,test_files,total_duration_hrs,train_duration_hrs,test_duration_hrs,filename_npy,type,secondary_labels,rating,latitude,longitude,author,url,license,class_weight_file,class_weight_duration,class_weight_combined,orig_index
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC644624.ogg,train,13.32,0.222,0.0037,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC644624.npy,['flight call'],[],3.5,43.1075,6.1562,AUDEVARD Aurélien,https://www.xeno-canto.org/644624,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16103
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC645730.ogg,train,15.168027210884354,0.2528004535147392,0.0042133408919123,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC645730.npy,"['flight call', 'nocturnal flight call']",[],2.0,50.1191,18.9721,Ireneusz Oleksik,https://www.xeno-canto.org/645730,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16104
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC645926.ogg,train,42.657006802721085,0.7109501133786847,0.0118491685563114,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC645926.npy,"['alarm call', 'call']",[],3.5,50.8687,19.7447,Grzegorz Kaczorowski,https://www.xeno-canto.org/645926,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16105
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC646008.ogg,train,13.688027210884352,0.2281337868480725,0.0038022297808012,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC646008.npy,"['alarm call', 'call', 'flight call']",[],2.5,48.6987,2.2782,Cédric JOUVE,https://www.xeno-canto.org/646008,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16107
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC64713.ogg,train,42.42285714285714,0.707047619047619,0.0117841269841269,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC64713.npy,['Song'],[],3.0,68.471,20.9,Patrik Åberg,https://www.xeno-canto.org/64713,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16110
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC647847.ogg,train,11.70204081632653,0.1950340136054421,0.003250566893424,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC647847.npy,['flight call'],[],5.0,63.8313,20.2607,Lars Edenius,https://www.xeno-canto.org/647847,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16113
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC648200.ogg,train,21.551020408163264,0.3591836734693877,0.0059863945578231,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC648200.npy,['nocturnal flight call'],[],5.0,60.2357,25.0058,Juha Saari,https://www.xeno-canto.org/648200,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16115
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC648969.ogg,train,40.03201814058957,0.6672003023431595,0.0111200050390526,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC648969.npy,"['adult', 'nocturnal flight call', 'sex uncertain']",['comsan'],3.5,50.688,-3.4747,Martin Elcoate,https://www.xeno-canto.org/648969,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16118
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC649226.ogg,train,14.471020408163266,0.2411836734693877,0.0040197278911564,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC649226.npy,"['adult', 'flight call']",[],2.0,49.9276,19.2294,Karol Łanocha,https://www.xeno-canto.org/649226,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16119
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC650193.ogg,train,8.736009070294784,0.1456001511715797,0.0024266691861929,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC650193.npy,['call'],[],3.0,64.0205,20.6476,Lars Edenius,https://www.xeno-canto.org/650193,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16120
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC651968.ogg,train,14.1584126984127,0.235973544973545,0.0039328924162257,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC651968.npy,"['adult', 'call', 'female', 'male', 'song']",[],4.5,57.4749,-4.2203,Peter Stronach,https://www.xeno-canto.org/651968,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16121
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC652043.ogg,train,16.770657596371883,0.2795109599395314,0.0046585159989921,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC652043.npy,['flight call'],[],3.5,52.3714,12.4378,Lukas Pelikan,https://www.xeno-canto.org/652043,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16122
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC652326.ogg,train,323.0160090702948,5.38360015117158,0.089726669186193,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC652326.npy,"['sex uncertain', 'song']",['wlwwar'],3.5,69.6007,18.8295,Stein Ø. Nilsen,https://www.xeno-canto.org/652326,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16123
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC653281.ogg,train,47.49002267573696,0.7915003779289493,0.0131916729654824,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC653281.npy,"['adult', 'male', 'song']",[],5.0,56.0148,-3.8059,Scott Wotherspoon,https://www.xeno-canto.org/653281,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16124
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC658630.ogg,train,9.048027210884351,0.1508004535147392,0.0025133408919123,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC658630.npy,"['adult', 'nocturnal flight call', 'sex uncertain']",[],5.0,58.7396,17.8657,Alan Dalton,https://www.xeno-canto.org/658630,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16125
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC661532.ogg,train,29.66403628117914,0.494400604686319,0.0082400100781053,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC661532.npy,"['adult', 'alarm call']",[],4.0,59.3534,25.7558,Uku Paal,https://www.xeno-canto.org/661532,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16127
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC661721.ogg,train,7.49718820861678,0.1249531368102796,0.0020825522801713,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC661721.npy,['nocturnal flight call'],[],5.0,42.009,2.0278,Albert Subirà,https://www.xeno-canto.org/661721,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16128
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC663081.ogg,train,12.69501133786848,0.211583522297808,0.0035263920382968,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC663081.npy,['nocturnal flight call'],[],4.0,48.0228,0.1995,Christian Kerihuel,https://www.xeno-canto.org/663081,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16131
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC663128.ogg,train,26.47201814058957,0.4412003023431595,0.0073533383723859,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC663128.npy,"['adult', 'sex uncertain', 'song']",[],4.0,68.9567,22.952,Stein Ø. Nilsen,https://www.xeno-canto.org/663128,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16132
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC663218.ogg,train,76.15201814058958,1.2692003023431595,0.0211533383723859,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC663218.npy,"['call', 'flight call', 'life stage uncertain', 'sex uncertain']",[],3.5,64.191,21.113,Alan Dalton,https://www.xeno-canto.org/663218,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16135
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC663490.ogg,train,7.183038548752834,0.1197173091458805,0.0019952884857646,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC663490.npy,['nocturnal flight call'],[],4.0,52.0149,5.0378,Albert Noorlander,https://www.xeno-canto.org/663490,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16136
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC663903.ogg,train,29.805034013605443,0.496750566893424,0.0082791761148904,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC663903.npy,['nocturnal flight call'],[],2.0,53.5342,8.6032,Franck Hollander,https://www.xeno-canto.org/663903,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16137
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC664542.ogg,train,84.31201814058957,1.4052003023431596,0.0234200050390526,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC664542.npy,"['call', 'flight call', 'life stage uncertain', 'sex uncertain']",[],4.5,64.191,21.113,Alan Dalton,https://www.xeno-canto.org/664542,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16138
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC664543.ogg,train,26.18403628117914,0.4364006046863189,0.0072733434114386,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC664543.npy,"['call', 'flight call', 'life stage uncertain', 'sex uncertain']",[],5.0,64.191,21.113,Alan Dalton,https://www.xeno-canto.org/664543,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16139
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC664544.ogg,train,24.50403628117914,0.408400604686319,0.0068066767447719,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC664544.npy,['call'],[],4.5,64.191,21.113,Alan Dalton,https://www.xeno-canto.org/664544,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16140
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC664545.ogg,train,16.416009070294784,0.2736001511715797,0.0045600025195263,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC664545.npy,"['call', 'flight call', 'life stage uncertain', 'sex uncertain']",['wlwwar'],4.5,64.191,21.113,Alan Dalton,https://www.xeno-canto.org/664545,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16141
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC664762.ogg,train,20.68802721088436,0.3448004535147392,0.0057466742252456,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC664762.npy,['flight call'],[],5.0,45.1369,18.2041,Domagoj Tomičić,https://www.xeno-canto.org/664762,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16142
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC664808.ogg,train,216.36,3.606,0.0601,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC664808.npy,"['call', 'flight call', 'life stage uncertain', 'sex uncertain']",['cohmar1'],4.5,64.191,21.113,Alan Dalton,https://www.xeno-canto.org/664808,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16143
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC664811.ogg,train,104.83201814058955,1.7472003023431593,0.0291200050390526,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC664811.npy,"['call', 'flight call', 'life stage uncertain', 'sex uncertain']",[],5.0,64.191,21.113,Alan Dalton,https://www.xeno-canto.org/664811,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16145
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC665120.ogg,train,29.64,0.494,0.0082333333333333,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC665120.npy,"['call', 'flight call', 'life stage uncertain', 'sex uncertain']",[],4.5,64.191,21.113,Alan Dalton,https://www.xeno-canto.org/665120,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16146
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC666052.ogg,train,7.418004535147392,0.1236334089191232,0.0020605568153187,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC666052.npy,"['life stage uncertain', 'nocturnal flight call', 'sex uncertain']",[],3.0,53.3011,-6.2629,Bernard King,https://www.xeno-canto.org/666052,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16148
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC666087.ogg,train,16.92,0.282,0.0047,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC666087.npy,['flight call'],[],5.0,58.104,24.473,Uku Paal,https://www.xeno-canto.org/666087,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16149
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC666101.ogg,train,7.053015873015873,0.1175502645502645,0.0019591710758377,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC666101.npy,"['call', 'flight call']",[],4.0,58.036,24.4525,Uku Paal,https://www.xeno-canto.org/666101,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16150
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC666317.ogg,train,13.992018140589568,0.2332003023431594,0.0038866717057193,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC666317.npy,"['call', 'life stage uncertain', 'sex uncertain']",[],5.0,64.191,21.113,Alan Dalton,https://www.xeno-canto.org/666317,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16151
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC666572.ogg,train,35.08204081632653,0.5847006802721089,0.0097450113378684,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC666572.npy,"['life stage uncertain', 'nocturnal flight call', 'sex uncertain']",[],4.0,41.2243,1.7254,Sergi,https://www.xeno-canto.org/666572,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16152
woosan,Wood Sandpiper,Tringa glareola,5,woosan/XC666750.ogg,train,17.92,0.2986666666666667,0.0049777777777777,474,332,142,3.730303275384228,2.7040718568909043,1.0262314184933232,4680,3278,1402,71.68920867976821,49.46314385235576,22.226064827412447,woosan/XC666750.npy,['nocturnal flight call'],[],5.0,55.4107,12.8449,Johan Lorentzon,https://www.xeno-canto.org/666750,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.9873417721518988,1.9218064427317667,1.3774903915816323,16153
